query	reference	matches	score
C350	7-Dehydrocholesterol_1TMS	1	0.07957501515750863
C350	Acetylserotonin_2TMS isomer 2	1	0.009948128751978959
C350	Acetyltryptophan_2TMS isomer 2	1	0.0066554627607335465
C350	Asparagine_2TMS	1	2.3210113607221365e-07
C350	Cholestatrienol_1TMS	1	0.031149959909612494
C350	Cholestenone	1	0.023135500282529548
C350	Dehydrocholesterol_1TMS	1	0.008891617621016257
C350	Dehydroergosterol_1TMS	1	0.05914485154933311
C350	Ergocalciferol_TMS	1	0.06712817258454737
C350	Ergosterol_1TMS	1	0.07370286129493415
C350	Estrone_1TMS	1	0.023055305535494373
C350	Estrone_1TMS	1	0.021865350504244426
C350	Estrone_1TMS	2	0.023055305535494373
C350	Estrone_1TMS	2	0.021865350504244426
C350	Gluconic acid_6TMS	1	0.00857408275959987
C350	Glucuro-3,6-lactone_3TMS isomer 1	1	7.183201565780645e-07
C350	Glucuro-3,6-lactone_3TMS isomer 2	1	0.011850857391400365
C350	Histidine_4TMS	1	0.00532962256815825
C350	Kynurenine_4TMS	1	0.04104178391627784
C350	Myristic acid_1TMS	1	0.03578729501175267
C350	Progesterone	1	0.036393144503770215
C350	Spermine_derivative	1	0.01006852291594037
C350	Xanthine_3TMS	1	0.025940151484835552
C351	1-Octadecanol_1TMS	1	0.14870961153723514
C351	2,3-Dihydroxybenzoic acid_3TMS	1	0.009945479009998457
C351	7-Dehydrocholesterol_1TMS	1	0.01518788044157418
C351	Acetyltryptophan_2TMS isomer 2	1	0.0009206514748606159
C351	Azelaic acid_2TMS	1	0.13442454694539127
C351	Cholestanol_1TMS	1	0.0187234985138945
C351	Cholestatrienol_1TMS	1	0.017729250552666838
C351	Cholestenone	1	0.01036397437350385
C351	Cysteine_3TMS	1	0.0079170590334322
C351	Dehydrocholesterol_1TMS	2	0.004422846481077881
C351	Dehydroergosterol_1TMS	1	0.036624931580537146
C351	Dopamine_3TMS	1	0.009578265668585466
C351	Ergocalciferol_TMS	1	0.021414614831663775
C351	Ergosterol_1TMS	1	0.02021436551008237
C351	Histidine_3TMS	1	0.01507010727410888
C351	Homogentisic acid_3TMS	1	0.0056745434630397105
C351	Indole-3-acetic acid_1TMS	1	0.014505784408955552
C351	Lithocholic acid_2TMS	1	0.014510502037310804
C351	Methyl palmitate	1	0.10189185880027196
C351	Methyl stearate	1	0.10031505510078206
C351	Myristic acid_1TMS	1	0.010723683722835557
C351	Norvaline_3TMS	1	0.013097052681349652
C351	Palmitic acid_1TMS	1	0.022533873280957743
C351	Progesterone	1	0.005541062599886031
C351	Sebacid acid_2TMS	1	0.0375930409384936
C351	Spermidine_4TMS	1	0.013248739111698991
C351	Stearic acid_1TMS	1	0.01619624975253181
C351	Stigmasterol_1TMS	1	0.23575125313673675
C351	Suberic acid_2TMS	1	0.026251178934830442
C351	Tetradecanedioic acid_2TMS	1	0.045981225129781436
C351	Tryptamine_2TMS	1	0.016966969122612825
C351	Vanillic acid_2TMS	1	0.004979379972534378
C351	beta-Sitosterol_1TMS	2	0.04376414912659321
C352	Cholestatrienol_1TMS	1	0.0036259691542672727
C352	Dehydrocholesterol_1TMS	1	0.00734767369652167
C352	Dehydroergosterol_1TMS	1	0.002532926461231046
C352	Dehydroestradiol_2TMS	1	0.00607885572716045
C352	Glucuro-3,6-lactone_3TMS isomer 2	2	0.030048555746649462
C352	Kynurenine_4TMS	1	0.014610368127824541
C352	Thymol_1TMS	1	0.007938078060657801
C352	Xanthine_3TMS	1	0.014037482686136155
C353	Acetylserotonin_2TMS isomer 1	1	0.016197366449841242
C353	Acetylserotonin_2TMS isomer 2	1	0.022510719424831183
C353	Adenosine_4TMS	1	0.00020744471867066805
C353	Cholestatrienol_1TMS	1	0.002090384004636333
C353	Creatinine_3TMS	1	0.00021325876899812307
C353	Cysteine_3TMS	1	0.0007994644851105192
C353	Dehydroergosterol_1TMS	1	0.007876118568894565
C353	Urea_3TMS	1	0.0022142488757580666
C354	7-Dehydrocholesterol_1TMS	1	0.011851666211545714
C354	Cholestatrienol_1TMS	1	0.08983288055553185
C354	Cholestenone	1	0.01167403553671258
C354	Dehydrocholesterol_1TMS	2	0.0188911612555767
C354	Dehydroergosterol_1TMS	1	0.08117614108468726
C354	Deoxycholic acid_3TMS	1	0.00138805497276185
C354	Ergocalciferol_TMS	1	0.007475389319520237
C354	Glucuro-3,6-lactone_3TMS isomer 2	1	0.0020335142822585643
C354	Glutamic acid_2TMS	1	0.002229696109952583
C354	Homogentisic acid_3TMS	1	0.007698779608987641
C354	Lithocholic acid_2TMS	1	0.001473445476278058
C354	Maleamic acid_3TMS	1	0.0013047457321564025
C354	Maltotriose_11TMS isomer 2	1	0.00845267034426883
C354	Stigmasterol_1TMS	2	0.009158669757033836
C354	Suberic acid_2TMS	1	0.004905177804793468
C354	beta-Sitosterol_1TMS	1	0.020665073679550762
C355	Cholestatrienol_1TMS	1	0.005512567884229901
C355	Dehydrocholesterol_1TMS	1	0.003960588616450711
C355	Threonine_3TMS spectra 2	1	0.0038408446287994404
C355	beta-Sitosterol_1TMS	1	0.0014301949926120619
C356	Acetylserotonin_2TMS isomer 2	1	0.014838713982132868
C356	Aspartic acid_4TMS	1	0.003402567189478618
C356	Cholestatrienol_1TMS	2	0.01763518386146639
C356	Cytidine_5TMS	1	0.004970817721213492
C356	Estrone_1TMS	1	0.006842267708104179
C356	Tryptophan_derivative	1	0.015223847146696034
C356	cis-Caffeic acid_3TMS	1	0.011501324843643013
C357	Creatinine_3TMS	1	5.181751856359613e-05
C357	Cytosine_3TMS	1	0.007887996672055845
C357	Estradiol_2TMS	1	8.801461496221333e-05
C357	Maleamic acid_2TMS isomer 2	1	7.334932790949787e-05
C357	Serine_4TMS	1	0.0001857309783987388
C357	Spermidine_5TMS	1	1.2907334048703855e-05
C357	Spermine_derivative	1	1.2556222555682896e-05
C358	2-Methoxybenzoic acid_1TMS	1	0.009045722561365807
C358	Acetylaspartic acid_2TMS	1	0.006560969029824274
C358	Acetylaspartic acid_3TMS	1	0.04402340735465419
C358	Acetylglutamic acid_3TMS	1	0.0035431578275821117
C358	Acetylglutamine_2TMS	1	0.010879426332201856
C358	Acetylglutamine_3TMS	1	0.003823945172479985
C358	Acetylglutamine_4TMS	1	0.02609099948020255
C358	Acetylserine_2TMS	1	0.012170393875263152
C358	Gluconic acid-1,5-lactone	1	0.006928294534361557
C358	Glucuro-3,6-lactone_3TMS isomer 1	1	0.011499680437553056
C358	Glutamic acid_3TMS spectra 1	1	0.0057428572342821714
C358	Glutamic acid_3TMS spectra 2	1	0.008218140723046989
C358	Pyroglutamic acid_2TMS	1	0.050332176772445315
C358	Pyroglutamic acid_2TMS	1	0.05118062570927618
C358	Pyroglutamic acid_2TMS	1	0.050332176772445315
C358	Pyroglutamic acid_2TMS	1	0.05118062570927618
C359	Azelaic acid_2TMS	1	0.0042061665765555185
C360	2-Methoxybenzoic acid_1TMS	1	0.0014097704306600019
C360	3-Indolepropionic acid_1TMS	1	0.015239046358477481
C360	7-Dehydrocholesterol_1TMS	1	0.005117006032650486
C360	Acetylglutamine_2TMS	1	0.008763437668007124
C360	Acetylleucine_1TMS	1	0.007882934008200962
C360	Acetylmethionine_1TMS	1	0.043371844045070884
C360	Cholestatrienol_1TMS	1	0.014780425192819352
C360	Cystine_4TMS	1	0.00780620333077782
C360	Cytidine_5TMS	1	0.002917635348667683
C360	Dehydroergosterol_1TMS	1	0.018220464107335074
C360	Dehydroestradiol_2TMS	1	0.017184615404334094
C360	Ergocalciferol_TMS	1	0.005764881405642698
C360	Ergosterol_1TMS	1	0.004703034384792922
C360	Estrone_1TMS	1	0.005994480975536352
C360	Estrone_1TMS	1	0.008038347766271142
C360	Estrone_1TMS	1	0.005994480975536352
C360	Estrone_1TMS	1	0.008038347766271142
C360	Gluconolactone	1	0.004590551392082589
C360	Pregnenolone_1TMS	1	0.006413955857543394
C360	Progesterone	1	0.016564312569505264
C360	Stigmasterol_1TMS	1	0.005673309489002244
C360	Tryptophol_1TMS	1	0.007157275562992919
C360	alpha-Methylcinammic acid_1TMS	2	0.14440251416813898
C360	beta-Sitosterol_1TMS	1	0.002397022401997539
C361	Nicotinic acid_1TMS	1	0.016909280907059492
C361	Threonine_3TMS spectra 1	1	0.007353398798141
C361	cis-Caffeic acid_3TMS	1	0.1012582756765428
C362	Dehydrocholesterol_1TMS	1	0.010647899003005631
C364	Threonine_3TMS spectra 1	1	0.002209550224549577
C364	Threonine_3TMS spectra 2	1	0.0010426985286820169
C365	2-Deoxyglucose_4TMS	1	0.006734181665530374
C365	4-Hydroxy-3methoxyphenylacetic acid_2TMS	1	0.0014271673296577107
C365	7-Dehydrocholesterol_1TMS	1	0.004673318324950764
C365	Adenosine_5TMS	1	0.008955780861670253
C365	Cholestenone	1	0.006177435606024723
C365	Dehydrocholesterol_1TMS	1	0.03313932306133453
C365	Dehydroergosterol_1TMS	1	0.047788598136421466
C365	Dehydroestradiol_2TMS	1	0.028058429353036738
C365	Dopamine_3TMS	1	0.005430623470443801
C365	Ergocalciferol_TMS	1	0.0043182917600603785
C365	Estradiol_2TMS	1	0.001018773249216484
C365	Estrone_1TMS	1	0.0013306133157909444
C365	Estrone_1TMS	1	0.0003744936084375032
C365	Estrone_1TMS	1	0.0013306133157909444
C365	Estrone_1TMS	1	0.0003744936084375032
C365	Ferulic acid_2TMS	1	0.00050886347732212
C365	Glucuro-3,6-lactone_3TMS isomer 2	1	0.11755398048100285
C365	Kynurenine_4TMS	1	0.014345203812789881
C365	Maleic acid_2TMS	1	0.026619569399521804
C365	Myristic acid_1TMS	1	0.009570842068459812
C365	Norvaline_3TMS	1	0.006498100930989606
C365	Proline_2TMS	1	0.016411871356217547
C365	Stigmasterol_1TMS	1	0.004197757330242905
C365	Thymol_1TMS	1	0.035810338397178565
C365	Tryptamine_3TMS	1	0.012160628628642492
C365	alpha-Tocopherol_1TMS	1	0.0008753455649687216
C365	beta-Sitosterol_1TMS	1	0.02141682045423324
C366	2-Deoxyglucose_4TMS	1	0.0014658291018484182
C366	Acetylgalactosamine_4TMS	2	0.009126193309458231
C366	Acetylgalactosamine_5TMS isomer 1	2	0.009390341080502865
C366	Acetylgalactosamine_5TMS isomer 2	1	0.0008272147330825255
C366	Acetylglucosamine_5TMS isomer 1	2	0.002018228821890419
C366	Acetylglucosamine_5TMS isomer 2	2	0.00316573690340568
C366	Allose_5TMS isomer 1	1	0.0009339306349128607
C366	Allose_5TMS isomer 2	1	0.0008315823640130531
C366	Arabitol_5TMS	1	0.001249106656596434
C366	Arabitol_5TMS	1	0.0012663409995582284
C366	Arabitol_5TMS	1	0.001249106656596434
C366	Arabitol_5TMS	1	0.0012663409995582284
C366	Azelaic acid_2TMS	1	0.001174961435594907
C366	Cholestatrienol_1TMS	1	0.0010821447566636768
C366	Creatinine_3TMS	2	0.2628856951798458
C366	Fructose_5TMS isomer 1	1	0.0011846568789973199
C366	Fructose_5TMS isomer 2	1	0.001063305997478941
C366	Galactitol_6TMS	1	0.0009941084425487694
C366	Galactose_5TMS isomer 1	1	0.0008879064410688917
C366	Galactose_5TMS isomer 2	1	0.0009555883542218537
C366	Gluconic acid-1,4-lactone	1	0.0015227865666854162
C366	Gluconic acid-1,5-lactone	1	0.0022255439015856863
C366	Gluconic acid_6TMS	1	0.001281877664567576
C366	Gluconolactone	1	0.0008034633332427702
C366	Glucose_5TMS isomer 1	1	0.0008380703979177892
C366	Glucose_5TMS isomer 2	1	0.0009015197349718961
C366	Glucuro-3,6-lactone_3TMS isomer 1	1	0.002042540765806336
C366	Maltose_8TMS isomer 1	1	0.0008124674110622332
C366	Maltose_8TMS isomer 2	1	0.0008447244774856147
C366	Maltotriose_11TMS isomer 1	1	0.0008531586743976599
C366	Maltotriose_11TMS isomer 2	1	0.0009722149160939752
C366	Mannitol_6TMS	1	0.0009604132608920244
C366	Mannose_5TMS isomer 1	1	0.0005695114115985704
C366	Mannose_5TMS isomer 2	1	0.0007245931006431091
C366	Ribitol_5TMS	1	0.0016770154910630214
C366	Ribose_4TMS	1	0.0019064156584087464
C366	Sebacid acid_2TMS	1	0.0007645909418192051
C366	Shikimic acid_4TMS	1	0.0030091786249657093
C366	Sorbitol_6TMS	1	0.0010722886330787216
C366	Suberic acid_2TMS	1	0.0006385793142988987
C366	Tetradecanedioic acid_2TMS	1	0.0013383588241839088
C366	Xylose_4TMS	1	0.0015474384503125333
C367	3,4-Dihydroxybenzeneacetic acid_3TMS	1	0.0005114893627055369
C367	4-Hydroxy-3methoxyphenylacetic acid_2TMS	1	0.006723244330449716
C367	Creatinine_3TMS	1	0.0035398047957267923
C367	Cytidine_4TMS	1	0.07420970678456086
C367	Cytidine_5TMS	1	0.05768024127181647
C367	Cytosine_2TMS	1	0.2332816425750187
C367	Cytosine_3TMS	1	0.011334315448194543
C367	Homogentisic acid_3TMS	1	0.008298808390157215
C367	Theobromine_1TMS	1	0.007011559576812303
C368	Acetylmethionine_2TMS	1	0.004089648286243403
C368	Acetylserine_2TMS	1	0.004309859690164697
C368	Cotinine	1	0.12663288842679365
C369	2-Methoxybenzoic acid_1TMS	1	0.7113974774430173
C369	4-Hydroxy-3methoxyphenylacetic acid_2TMS	1	0.004545873542052339
C369	4-Methoxymandelic acid_2TMS	1	0.07174350819013299
C369	Acetylglutamic acid_3TMS	1	0.007293019192634819
C369	Acetylglutamine_3TMS	1	0.007421746006462717
C369	Acetylmethionine_2TMS	2	0.011545256833075257
C369	Alanine_3TMS	1	0.00135145416235386
C369	Allantoin_4TMS	1	0.003367257535020532
C369	Allantoin_5TMS	1	0.002789598400677333
C369	Asparagine_4TMS isomer 1	1	0.0034716214877616963
C369	Asparagine_4TMS isomer 2	1	0.002391943592883373
C369	Aspartic acid_4TMS	2	0.005906081879753797
C369	Estrone_1TMS	1	0.0068736540771937565
C369	Glucuro-3,6-lactone_3TMS isomer 1	1	0.0015119033181983919
C369	Glycine_3TMS	1	0.0027918166874720137
C369	Histidine_4TMS	1	0.004185410061061139
C369	Homoserine_4TMS	1	0.001444260208632804
C369	Homoveratric_acid_1TMS	1	0.023043057763709025
C369	Indole-3-carboxylic acid_2TMS	1	0.04695328589012873
C369	Inosine_4TMS	1	0.08535401237211235
C369	Serine_4TMS	1	0.0020611035503682747
C369	Theobromine_1TMS	1	0.16438251860741282
C369	Tryptophan_derivative	1	0.008564692625218895
C370	Adenine_2TMS	1	0.0008943439760639838
C370	Adenine_3TMS	1	0.0004719160704989472
C370	Adenosine_4TMS	1	0.00161652305697819
C370	Adenosine_5TMS	1	0.0009542714467213016
C370	Melatonin_1TMS	1	0.0023446767236963584
C371	Cholestenone	1	0.032950400660608996
C371	Cotinine	1	0.01249878327452281
C371	Dopamine_3TMS	1	0.006262538187743039
C371	Estrone_1TMS	1	0.010584623242202487
C371	Kynurenine_2TMS	1	0.01374578082143797
C371	Kynurenine_3TMS	1	0.003314294250850493
C371	Methylnicotinamide_1TMS	1	0.0047418291398731854
C371	Norvaline_3TMS	1	0.004209123557008251
C371	Pregnenolone_1TMS	1	0.008611743781995017
C371	Progesterone	1	0.03109934048000728
C371	Quinolinic aicd_2TMS	1	0.00432070662043044
C372	Acetylgalactosamine_4TMS	1	0.00011356108314536389
C372	Acetylgalactosamine_5TMS isomer 1	1	0.00011938148839226644
C372	Glucuro-3,6-lactone_3TMS isomer 1	1	0.010245842427317162
C372	Myo-inositol_6TMS	1	0.048853564968330425
C373	5-Methylcytidine_4TMS isomer 2	1	0.002652813966480361
C373	Acetylglutamine_2TMS	1	0.0018716732083195488
C373	Acetylmethionine_1TMS	1	0.00025541790537675715
C373	Acetylserine_2TMS	1	0.0023542939889685185
C373	Acetyltryptophan_2TMS isomer 1	1	0.00366049830060086
C373	Acetyltyrosine_2TMS	1	0.0018843756337755234
C373	Adenosine_4TMS	1	0.009137520411204558
C373	Allose_5TMS isomer 1	1	0.0012497656594584875
C373	Cytidine_4TMS	1	0.011082759121350491
C373	Dopamine_3TMS	1	0.003182591843860525
C373	Gluconic acid-1,5-lactone	1	0.0017136702164996837
C373	Mannose_5TMS isomer 1	1	0.0013531735071657099
C374	Acetylgalactosamine_5TMS isomer 2	1	0.0014277022502171613
C374	Acetylglucosamine_5TMS isomer 1	1	0.002818415848832147
C374	Acetylglucosamine_5TMS isomer 2	1	0.002743132487061413
C374	Dehydrocholesterol_1TMS	1	0.028298612289171687
C374	Kynurenine_2TMS	1	0.0009601663777536961
C375	Cystine_4TMS	1	0.006471923458964187
C375	Dehydrocholesterol_1TMS	1	0.011146620728089848
C375	Dehydroergosterol_1TMS	1	0.02266708536139656
C375	Estradiol_2TMS	1	0.018294677920007125
C375	trans-Aconitic acid_3TMS	1	0.0001258612349588249
C376	Acetylglutamic acid_3TMS	1	0.0038324473869475358
C376	Acetylglutamine_2TMS	1	0.0013505029203427588
C376	Acetylglutamine_3TMS	1	0.004588490921059929
C376	Acetylglutamine_4TMS	1	0.0015367781711953315
C376	Acetylleucine_2TMS	1	0.020239515539799868
C376	Acetyllysine_4TMS	1	0.013977196885750135
C376	Acetylmethionine_2TMS	1	0.06289433393283901
C376	Acetylserine_2TMS	1	0.04237205638443707
C376	Guanine_4TMS	1	0.0018820793145209328
C376	Guanosine_5TMS	1	0.0014295176069418233
C376	Melatonin_2TMS	1	0.005287918025409226
C377	Acetylserotonin_2TMS isomer 2	1	0.02631697894790668
C377	Cytidine_4TMS	1	0.006820303302545953
C378	7-Dehydrocholesterol_1TMS	3	0.15576495324105616
C378	Cholestanol_1TMS	2	0.09410014298671272
C378	Cholestatrienol_1TMS	3	0.09276026711341163
C378	Cholestenone	2	0.04639722904272516
C378	Dehydrocholesterol_1TMS	2	0.01001843902322334
C378	Dehydroergosterol_1TMS	3	0.08876317303069936
C378	Deoxycholic acid_3TMS	1	0.08855829068001285
C378	Ergocalciferol_TMS	3	0.11144081083324907
C378	Ergosterol_1TMS	3	0.11165583949831906
C378	Estrone_1TMS	1	0.0010097604782134779
C378	Glutamic acid_2TMS	1	0.0007038656602835348
C378	Lithocholic acid_2TMS	2	0.11489459560422274
C378	Methionine sulfoxide_3TMS	1	0.0009419380707932422
C378	Pregnenolone_1TMS	3	0.10340453819703636
C378	Progesterone	2	0.059372123587189976
C378	Stigmasterol_1TMS	3	0.1801769170880971
C378	Tetradecanedioic acid_2TMS	1	0.01398242754229593
C378	Threonine_3TMS spectra 1	1	0.0003324137378399627
C378	beta-Sitosterol_1TMS	2	0.1914354841067148
C378	cis-Caffeic acid_3TMS	1	0.00095626170334646
C379	Aspartic acid_4TMS	1	0.00333022650327668
C379	Dehydrocholesterol_1TMS	1	0.008127036895594587
C379	Quinolinic aicd_2TMS	1	0.00165525211164826
C379	beta-Sitosterol_1TMS	1	0.007200344813162927
C380	Acetylleucine_1TMS	1	0.002346112566607575
C380	Acetyllysine_3TMS	1	0.009048433255920734
C381	Dehydrocholesterol_1TMS	1	0.001525508050149984
C381	Dehydroergosterol_1TMS	1	0.00425570307751649
C381	Kynurenic acid_2TMS	1	0.019507291863644884
C382	2,3-Dihydroxybenzoic acid_3TMS	1	0.03178373939209834
C382	5-Methylcytidine_4TMS isomer 1	1	0.018147035870727902
C382	5-Methylcytidine_4TMS isomer 2	1	0.028387692186281663
C382	Acetylglutamine_4TMS	1	0.006279563673643554
C382	Acetylserotonin_2TMS isomer 2	1	0.012902653556177614
C382	Aspartic acid_4TMS	1	0.02081670918116296
C382	Cystine_4TMS	1	0.009891947537849121
C382	Dehydroergosterol_1TMS	1	0.01035354806054424
C382	Dehydroestradiol_2TMS	1	0.012689361163331624
C382	Glucose-6-phosphate_6TMS isomer 1	1	0.030772857462241832
C382	Glucose-6-phosphate_6TMS isomer 2	1	0.027496651880733664
C382	Kynurenine_2TMS	1	0.00789857557256178
C382	Maleamic acid_3TMS	1	0.005899553882105359
C382	Phosphoserine_4TMS	1	0.04376593814423748
C382	Tryptamine_2TMS	1	0.053651463710399167
C382	Uridine_4TMS isomer 2	1	0.0041430102709632466
C382	beta-Sitosterol_1TMS	1	0.016906849721600788
C383	2-Deoxyglucose_4TMS	1	0.01861333738298616
C383	2-Methylmalonic acid_2TMS	1	0.04375426499050456
C383	2-Oxoadipic acid_2TMS isomer 2	1	0.008763660113174214
C383	3-Methylglutaric acid_2TMS	1	0.03121072120928105
C383	6-Aminocaproic acid_2TMS	1	0.006781192502148683
C383	Acetylalanine_2TMS	1	0.005958432693487949
C383	Acetylaspartic acid_2TMS	1	0.005856709680157121
C383	Acetylaspartic acid_3TMS	1	0.0077152972268202035
C383	Acetylgalactosamine_4TMS	1	0.017156559912948833
C383	Acetylgalactosamine_5TMS isomer 1	1	0.021619459247998882
C383	Acetylgalactosamine_5TMS isomer 2	1	0.022692389700173992
C383	Acetylglucosamine_5TMS isomer 1	1	0.017699956548441528
C383	Acetylglucosamine_5TMS isomer 2	1	0.014575046446451629
C383	Acetylglutamic acid_3TMS	1	0.007553107034442562
C383	Acetylglutamine_2TMS	1	0.009175054921153258
C383	Acetylglutamine_3TMS	1	0.007507896079947866
C383	Acetylglutamine_4TMS	1	0.01680547356984951
C383	Acetylleucine_2TMS	1	0.00804714575740734
C383	Acetylmethionine_2TMS	1	0.006555108303214339
C383	Acetylserine_2TMS	1	0.005219363461128736
C383	Adenosine_4TMS	1	0.005736851973837289
C383	Adenosine_5TMS	1	0.006518483737772316
C383	Alanine_2TMS	2	0.03702685157008573
C383	Allose_5TMS isomer 1	1	0.025582554603746158
C383	Allose_5TMS isomer 2	1	0.02127514602110033
C383	Arabitol_5TMS	1	0.014546135505792375
C383	Arabitol_5TMS	1	0.01756313899505044
C383	Arabitol_5TMS	1	0.014546135505792375
C383	Arabitol_5TMS	1	0.01756313899505044
C383	Ascorbic acid_4TMS	1	0.015563013420801313
C383	Asparagine_3TMS	1	0.011486066778150452
C383	Asparagine_4TMS isomer 1	1	0.01654468850055445
C383	Aspartic acid_3TMS isomer	1	0.008839282690871874
C383	Aspartic acid_3TMS isomer	1	0.010288933776519179
C383	Aspartic acid_3TMS isomer	1	0.008839282690871874
C383	Aspartic acid_3TMS isomer	1	0.010288933776519179
C383	Aspartic acid_4TMS	1	0.023817343330527145
C383	Azelaic acid_2TMS	1	0.0049061219325513645
C383	Cholestatrienol_1TMS	1	0.01755234427597371
C383	Citraconic acid_2TMS	1	0.0349608238634783
C383	Citric acid_4TMS	1	0.012281189168133077
C383	Cytidine_4TMS	1	0.004738055848998725
C383	Cytidine_5TMS	1	0.010020700550804708
C383	Dehydrocholesterol_1TMS	1	0.001337458411775465
C383	Dehydroergosterol_1TMS	2	0.018976346561483226
C383	Dehydroestradiol_2TMS	1	0.0005153722825216889
C383	Fructose_5TMS isomer 1	1	0.009916905737101387
C383	Fructose_5TMS isomer 2	1	0.0071635839095379565
C383	Fumaric acid_2TMS	1	0.016171866704454873
C383	Galactitol_6TMS	1	0.014080005994917162
C383	Galactose_5TMS isomer 1	1	0.021916856616482783
C383	Galactose_5TMS isomer 2	1	0.01801791461713468
C383	Gluconic acid-1,4-lactone	1	0.01192485885614421
C383	Gluconic acid-1,5-lactone	1	0.016676258978449897
C383	Gluconic acid_6TMS	1	0.01557440969290485
C383	Gluconolactone	1	0.013931751688255993
C383	Glucose-6-phosphate_6TMS isomer 1	1	0.004977187927263791
C383	Glucose_5TMS isomer 1	1	0.02500704160004243
C383	Glucose_5TMS isomer 2	1	0.020044237360828773
C383	Glucuro-3,6-lactone_3TMS isomer 1	1	0.009744900564606723
C383	Glucuro-3,6-lactone_3TMS isomer 2	1	0.014934502062569644
C383	Glutaric acid_2TMS	1	0.03353304620859902
C383	Glycine_3TMS	1	0.01050740275367877
C383	Glycylleucine_4TMS	1	0.008961995386745546
C383	Glycylvaline_4TMS	1	0.0055488921898240225
C383	Guanosine_5TMS	1	0.006966795021852124
C383	Hippuric acid_2TMS	1	0.005981915480490554
C383	Histidine_3TMS	1	0.005690464496396629
C383	Histidine_4TMS	1	0.012579414699017086
C383	Homocitrulline_4TMS	1	0.00626999249808723
C383	Homocysteine_4TMS	1	0.005368544778650031
C383	Homogentisic acid_3TMS	1	0.007120221086432029
C383	Indole-2-carboxylic acid_1TMS	1	0.00416837239650489
